NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN		16	-0.49663395	-1.4422953	0.08928572	0.2269983	1.0	316	tags=56%, list=17%, signal=67%	
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN		35	-0.42511278	-1.4415109	0.060606062	0.22768123	1.0	155	tags=37%, list=8%, signal=40%	
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN		34	-0.42677587	-1.4408764	0.05	0.22820482	1.0	98	tags=18%, list=5%, signal=18%	
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP		46	-0.44378537	-1.4408247	0.054545455	0.22770377	1.0	409	tags=48%, list=22%, signal=60%	
GSE360_DC_VS_MAC_T_GONDII_UP	GSE360_DC_VS_MAC_T_GONDII_UP		26	-0.42597577	-1.4398263	0.033333335	0.22887184	1.0	153	tags=19%, list=8%, signal=21%	
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP	GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP		27	-0.43107486	-1.4393908	0.032786883	0.228895	1.0	165	tags=26%, list=9%, signal=28%	
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN		19	-0.46243128	-1.4383587	0.1	0.22987348	1.0	340	tags=42%, list=18%, signal=51%	
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP		29	-0.42765772	-1.4372026	0.057692308	0.23128328	1.0	184	tags=31%, list=10%, signal=34%	
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP	GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP		42	-0.38196215	-1.4367894	0.094339624	0.23146099	1.0	299	tags=31%, list=16%, signal=36%	
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN		36	-0.41043612	-1.4366882	0.084745765	0.23094146	1.0	193	tags=28%, list=10%, signal=30%	
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN		36	-0.42769328	-1.4354403	0.016129032	0.23230411	1.0	143	tags=22%, list=8%, signal=24%	
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_UP	GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_UP		30	-0.42921996	-1.4329929	0.05	0.2351168	1.0	281	tags=30%, list=15%, signal=35%	
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP	GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP		52	-0.35631573	-1.4293627	0.05172414	0.23947276	1.0	169	tags=21%, list=9%, signal=23%	
GSE15330_HSC_VS_PRO_BCELL_DN	GSE15330_HSC_VS_PRO_BCELL_DN		37	-0.42177334	-1.426368	0.09090909	0.24389336	1.0	138	tags=24%, list=8%, signal=26%	
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP		32	-0.40608636	-1.4261492	0.094339624	0.24368417	1.0	118	tags=19%, list=6%, signal=20%	
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN		23	-0.4548823	-1.4261401	0.074074075	0.24311283	1.0	91	tags=22%, list=5%, signal=23%	
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP		36	-0.42526567	-1.4256321	0.07575758	0.24324417	1.0	254	tags=31%, list=14%, signal=35%	
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP		38	-0.4023886	-1.4255804	0.054545455	0.24275711	1.0	85	tags=13%, list=5%, signal=14%	
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP		47	-0.40178207	-1.4255486	0.05357143	0.24223867	1.0	150	tags=30%, list=8%, signal=32%	
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		26	-0.46490765	-1.425315	0.03846154	0.2420423	1.0	404	tags=46%, list=22%, signal=58%	
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN	GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN		48	-0.34670088	-1.4242913	0.0	0.24301787	1.0	226	tags=31%, list=12%, signal=35%	
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_DN	GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_DN		40	-0.39752892	-1.4216287	0.035714287	0.24648827	1.0	184	tags=25%, list=10%, signal=27%	
GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP		26	-0.44359553	-1.420073	0.05172414	0.24831523	1.0	524	tags=54%, list=28%, signal=74%	
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN		41	-0.36437303	-1.4172233	0.056603774	0.25212008	1.0	159	tags=20%, list=9%, signal=21%	
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN		34	-0.42031604	-1.4170296	0.054545455	0.25176963	1.0	211	tags=35%, list=11%, signal=39%	
GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP	GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP		34	-0.39172632	-1.4124042	0.06349207	0.25874293	1.0	154	tags=26%, list=8%, signal=28%	
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		63	-0.3727367	-1.4116057	0.050847456	0.2593803	1.0	431	tags=33%, list=23%, signal=42%	
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP		38	-0.37147936	-1.41115	0.11320755	0.2593718	1.0	98	tags=21%, list=5%, signal=22%	
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN		36	-0.37764966	-1.4100912	0.039215688	0.2607898	1.0	253	tags=33%, list=14%, signal=38%	
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN		34	-0.37455586	-1.4096296	0.0	0.26099637	1.0	334	tags=29%, list=18%, signal=35%	
GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP	GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP		40	-0.35775357	-1.4091835	0.074074075	0.26111338	1.0	181	tags=13%, list=10%, signal=14%	
GSE34006_WT_VS_A2AR_KO_TREG_DN	GSE34006_WT_VS_A2AR_KO_TREG_DN		67	-0.38094693	-1.4091008	0.04918033	0.26070663	1.0	453	tags=39%, list=25%, signal=50%	
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN		38	-0.40899798	-1.4084499	0.017857144	0.26121303	1.0	262	tags=32%, list=14%, signal=36%	
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP	GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP		19	-0.44447806	-1.4083396	0.11111111	0.2607598	1.0	28	tags=16%, list=2%, signal=16%	
GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN	GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN		25	-0.45402142	-1.4078895	0.074074075	0.2609478	1.0	202	tags=28%, list=11%, signal=31%	
GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP	GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP		31	-0.42421395	-1.4075481	0.03508772	0.26109746	1.0	284	tags=32%, list=15%, signal=38%	
GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN	GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN		27	-0.40471166	-1.4073628	0.031746034	0.26070148	1.0	278	tags=37%, list=15%, signal=43%	
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN		39	-0.39406505	-1.4059117	0.023255814	0.26233467	1.0	193	tags=21%, list=10%, signal=22%	
GSE17721_LPS_VS_POLYIC_4H_BMDC_DN	GSE17721_LPS_VS_POLYIC_4H_BMDC_DN		29	-0.37937462	-1.4058745	0.09090909	0.26180932	1.0	43	tags=14%, list=2%, signal=14%	
GSE22886_NAIVE_VS_MEMORY_TCELL_UP	GSE22886_NAIVE_VS_MEMORY_TCELL_UP		25	-0.4081079	-1.4049305	0.05357143	0.26281443	1.0	363	tags=40%, list=20%, signal=49%	
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP		27	-0.4432751	-1.4047089	0.054545455	0.2626679	1.0	188	tags=48%, list=10%, signal=53%	
GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP	GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP		28	-0.40342447	-1.404519	0.071428575	0.26239294	1.0	175	tags=29%, list=10%, signal=31%	
GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_DN	GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_DN		29	-0.42485085	-1.4040388	0.08064516	0.26279244	1.0	186	tags=38%, list=10%, signal=42%	
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN		44	-0.37850776	-1.4038098	0.07692308	0.26253444	1.0	168	tags=25%, list=9%, signal=27%	
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP	GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP		31	-0.42914447	-1.4031374	0.037037037	0.26297495	1.0	172	tags=16%, list=9%, signal=17%	
GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_DN	GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_DN		29	-0.38507837	-1.4025741	0.07317073	0.263239	1.0	150	tags=21%, list=8%, signal=22%	
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN	GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN		52	-0.36547354	-1.4021418	0.10638298	0.2633556	1.0	332	tags=27%, list=18%, signal=32%	
GSE17721_LPS_VS_CPG_6H_BMDC_DN	GSE17721_LPS_VS_CPG_6H_BMDC_DN		23	-0.42309496	-1.4014214	0.056603774	0.2639824	1.0	133	tags=22%, list=7%, signal=23%	
GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP		27	-0.4541996	-1.4006519	0.09803922	0.26501492	1.0	242	tags=37%, list=13%, signal=42%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP		24	-0.43933153	-1.4005152	0.06557377	0.26456258	1.0	281	tags=38%, list=15%, signal=44%	
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN		40	-0.39035052	-1.4002061	0.09090909	0.26453167	1.0	153	tags=23%, list=8%, signal=24%	
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN	GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN		61	-0.36033538	-1.3994647	0.08695652	0.26515684	1.0	237	tags=25%, list=13%, signal=27%	
GSE45365_WT_VS_IFNAR_KO_BCELL_DN	GSE45365_WT_VS_IFNAR_KO_BCELL_DN		20	-0.4657652	-1.3983439	0.07272727	0.26646322	1.0	234	tags=40%, list=13%, signal=45%	
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN		18	-0.46058032	-1.3972878	0.094339624	0.2677502	1.0	129	tags=28%, list=7%, signal=30%	
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP	GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP		38	-0.40498322	-1.3972498	0.03846154	0.26721853	1.0	158	tags=21%, list=9%, signal=23%	
GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP	GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP		35	-0.3747253	-1.3962692	0.06779661	0.26832268	1.0	257	tags=29%, list=14%, signal=33%	
GSE3982_EOSINOPHIL_VS_TH1_DN	GSE3982_EOSINOPHIL_VS_TH1_DN		35	-0.37934244	-1.3960774	0.07692308	0.26798192	1.0	118	tags=23%, list=6%, signal=24%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_DN		27	-0.40592495	-1.3952607	0.10204082	0.26867825	1.0	459	tags=44%, list=25%, signal=58%	
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN	GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN		17	-0.49099007	-1.3952	0.084745765	0.2681655	1.0	274	tags=53%, list=15%, signal=62%	
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP		30	-0.4169012	-1.3946995	0.06779661	0.2685264	1.0	207	tags=27%, list=11%, signal=30%	
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP	GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP		19	-0.46297315	-1.3940953	0.05172414	0.26898202	1.0	151	tags=26%, list=8%, signal=28%	
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP		34	-0.39664707	-1.3936266	0.0862069	0.26906168	1.0	176	tags=29%, list=10%, signal=32%	
GSE3982_MAST_CELL_VS_NKCELL_UP	GSE3982_MAST_CELL_VS_NKCELL_UP		25	-0.4329797	-1.3927292	0.03773585	0.26992786	1.0	195	tags=24%, list=11%, signal=26%	
GSE7460_TCONV_VS_TREG_LN_UP	GSE7460_TCONV_VS_TREG_LN_UP		61	-0.33354226	-1.3916997	0.06666667	0.2708728	1.0	251	tags=26%, list=14%, signal=29%	
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP		30	-0.40281913	-1.3911611	0.08064516	0.27116364	1.0	286	tags=27%, list=16%, signal=31%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_DN	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_DN		30	-0.40342188	-1.3906122	0.083333336	0.2715551	1.0	360	tags=37%, list=20%, signal=45%	
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN	GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN		67	-0.32780105	-1.3903527	0.10638298	0.27157983	1.0	201	tags=22%, list=11%, signal=24%	
GSE3982_DC_VS_BCELL_DN	GSE3982_DC_VS_BCELL_DN		35	-0.39717993	-1.3875401	0.06382979	0.2756776	1.0	285	tags=37%, list=15%, signal=43%	
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN	GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN		28	-0.4171636	-1.3869785	0.036363635	0.27603748	1.0	334	tags=46%, list=18%, signal=56%	
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP		24	-0.43356964	-1.385291	0.06557377	0.27835262	1.0	341	tags=38%, list=19%, signal=45%	
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	GSE23695_CD57_POS_VS_NEG_NK_CELL_UP		30	-0.40789777	-1.3850627	0.07272727	0.27820697	1.0	331	tags=27%, list=18%, signal=32%	
GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP		18	-0.43802497	-1.3811182	0.071428575	0.2852016	1.0	148	tags=28%, list=8%, signal=30%	
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN	GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN		46	-0.3969277	-1.381114	0.12068965	0.28459606	1.0	188	tags=30%, list=10%, signal=33%	
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP		24	-0.43135133	-1.3805915	0.10169491	0.2850017	1.0	202	tags=25%, list=11%, signal=28%	
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN		39	-0.3859504	-1.3803356	0.06896552	0.28479174	1.0	220	tags=28%, list=12%, signal=31%	
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN	GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN		22	-0.4512463	-1.3798975	0.10344828	0.2848945	1.0	220	tags=32%, list=12%, signal=36%	
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP	GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP		30	-0.38676786	-1.3796146	0.12068965	0.28471786	1.0	398	tags=33%, list=22%, signal=42%	
GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN		22	-0.45102203	-1.3787615	0.09803922	0.28570408	1.0	586	tags=55%, list=32%, signal=79%	
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN	GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN		50	-0.3635849	-1.3784649	0.03125	0.28561974	1.0	353	tags=34%, list=19%, signal=41%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN		25	-0.42598325	-1.3778814	0.06896552	0.2858487	1.0	148	tags=28%, list=8%, signal=30%	
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP		17	-0.45596114	-1.3778449	0.09259259	0.28530777	1.0	205	tags=24%, list=11%, signal=26%	
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP	GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP		27	-0.41350242	-1.3755914	0.11320755	0.2887875	1.0	415	tags=37%, list=23%, signal=47%	
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN	GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN		28	-0.4281287	-1.3753371	0.10638298	0.28861788	1.0	67	tags=25%, list=4%, signal=26%	
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP		19	-0.43953127	-1.3746843	0.11764706	0.28914505	1.0	322	tags=32%, list=18%, signal=38%	
GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN	GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN		36	-0.39115247	-1.3744261	0.041666668	0.2890568	1.0	98	tags=22%, list=5%, signal=23%	
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP	GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP		26	-0.42184222	-1.3733581	0.13461539	0.29024237	1.0	198	tags=31%, list=11%, signal=34%	
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		42	-0.37122884	-1.3730887	0.09090909	0.29011673	1.0	291	tags=29%, list=16%, signal=33%	
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP		29	-0.37699085	-1.3723661	0.0754717	0.29068667	1.0	238	tags=28%, list=13%, signal=31%	
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN		34	-0.38487893	-1.372046	0.125	0.29068422	1.0	254	tags=29%, list=14%, signal=33%	
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN		30	-0.4197619	-1.3708344	0.13207547	0.29242525	1.0	314	tags=37%, list=17%, signal=43%	
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP		59	-0.3591565	-1.3691921	0.0754717	0.2947297	1.0	195	tags=29%, list=11%, signal=31%	
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN		24	-0.41777173	-1.3685753	0.094339624	0.29521474	1.0	398	tags=42%, list=22%, signal=52%	
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN		39	-0.38952684	-1.3683206	0.08064516	0.29493445	1.0	287	tags=33%, list=16%, signal=39%	
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN		20	-0.41686174	-1.367334	0.13559322	0.2962547	1.0	463	tags=45%, list=25%, signal=59%	
GSE7852_TREG_VS_TCONV_LN_DN	GSE7852_TREG_VS_TCONV_LN_DN		62	-0.32340202	-1.3665799	0.046511628	0.2969367	1.0	239	tags=26%, list=13%, signal=29%	
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP		47	-0.38496965	-1.3664587	0.083333336	0.29657757	1.0	551	tags=45%, list=30%, signal=62%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP		38	-0.39098892	-1.3647325	0.071428575	0.29894933	1.0	162	tags=26%, list=9%, signal=28%	
GSE360_DC_VS_MAC_B_MALAYI_LOW_DOSE_DN	GSE360_DC_VS_MAC_B_MALAYI_LOW_DOSE_DN		21	-0.41483963	-1.3645148	0.07692308	0.29866892	1.0	443	tags=52%, list=24%, signal=68%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP		21	-0.41463858	-1.3640125	0.104166664	0.29873282	1.0	327	tags=29%, list=18%, signal=34%	
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN		33	-0.3948474	-1.3632487	0.083333336	0.29962513	1.0	263	tags=27%, list=14%, signal=31%	
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN		31	-0.40759623	-1.3632097	0.07272727	0.29905188	1.0	278	tags=35%, list=15%, signal=41%	
GSE27786_BCELL_VS_MONO_MAC_UP	GSE27786_BCELL_VS_MONO_MAC_UP		32	-0.39772126	-1.3611629	0.13207547	0.30248678	1.0	286	tags=25%, list=16%, signal=29%	
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		26	-0.4162804	-1.3609413	0.10909091	0.3021894	1.0	306	tags=35%, list=17%, signal=41%	
