NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE27786_LIN_NEG_VS_MONO_MAC_UP	GSE27786_LIN_NEG_VS_MONO_MAC_UP		26	-0.48045275	-1.4974973	0.05	0.18951109	1.0	464	tags=50%, list=25%, signal=66%	
GSE2706_UNSTIM_VS_8H_R848_DC_DN	GSE2706_UNSTIM_VS_8H_R848_DC_DN		66	-0.41274065	-1.4974095	0.016666668	0.1893155	1.0	373	tags=41%, list=20%, signal=49%	
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN	GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN		30	-0.4482725	-1.4973814	0.06779661	0.18903792	1.0	405	tags=33%, list=22%, signal=42%	
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP		21	-0.47914743	-1.4972029	0.036363635	0.18892854	1.0	711	tags=67%, list=39%, signal=107%	
GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN	GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN		49	-0.41538367	-1.496419	0.0	0.18956147	1.0	475	tags=53%, list=26%, signal=70%	
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP		40	-0.43729386	-1.4959009	0.046875	0.1898369	1.0	551	tags=48%, list=30%, signal=66%	
GSE2706_2H_VS_8H_LPS_STIM_DC_DN	GSE2706_2H_VS_8H_LPS_STIM_DC_DN		39	-0.4497234	-1.4952217	0.056603774	0.19038907	1.0	421	tags=41%, list=23%, signal=52%	
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN		25	-0.43885663	-1.4948437	0.071428575	0.19061084	1.0	195	tags=24%, list=11%, signal=26%	
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP		41	-0.40020478	-1.4941643	0.0	0.19143942	1.0	413	tags=37%, list=22%, signal=46%	
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN	GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN		50	-0.40871313	-1.4940838	0.03773585	0.1912905	1.0	286	tags=30%, list=16%, signal=35%	
GSE3982_DC_VS_BCELL_DN	GSE3982_DC_VS_BCELL_DN		35	-0.43237934	-1.4936627	0.020408163	0.19143687	1.0	321	tags=43%, list=17%, signal=51%	
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP	GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP		31	-0.4745668	-1.4936488	0.15517241	0.19114548	1.0	340	tags=42%, list=18%, signal=51%	
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP	GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP		30	-0.46473697	-1.493637	0.03846154	0.190855	1.0	585	tags=50%, list=32%, signal=72%	
GSE3982_MAST_CELL_VS_TH2_DN	GSE3982_MAST_CELL_VS_TH2_DN		41	-0.42411676	-1.4935081	0.09615385	0.19073714	1.0	349	tags=39%, list=19%, signal=47%	
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		21	-0.50368696	-1.4932679	0.06557377	0.190675	1.0	644	tags=67%, list=35%, signal=101%	
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN		26	-0.45491374	-1.4927455	0.032786883	0.19083993	1.0	455	tags=42%, list=25%, signal=55%	
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN		22	-0.45637426	-1.4921656	0.018867925	0.19126956	1.0	223	tags=36%, list=12%, signal=41%	
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP		36	-0.47148	-1.4918531	0.0	0.19142967	1.0	245	tags=36%, list=13%, signal=41%	
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN		43	-0.42728242	-1.4915607	0.11320755	0.19167145	1.0	300	tags=33%, list=16%, signal=38%	
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN	GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN		56	-0.39783248	-1.4914008	0.03508772	0.19162914	1.0	541	tags=43%, list=29%, signal=59%	
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN	GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN		56	-0.5356178	-1.4904649	0.0862069	0.19253287	1.0	379	tags=57%, list=21%, signal=70%	
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN	GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN		32	-0.46286252	-1.4903712	0.0754717	0.19236149	1.0	365	tags=44%, list=20%, signal=54%	
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP	GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP		27	-0.45121664	-1.4896023	0.06349207	0.19313219	1.0	321	tags=30%, list=17%, signal=35%	
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN		39	-0.43611208	-1.488092	0.0877193	0.19488512	1.0	296	tags=41%, list=16%, signal=48%	
GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP		60	-0.39314312	-1.4874187	0.032786883	0.19534208	1.0	404	tags=43%, list=22%, signal=54%	
GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP		22	-0.4646242	-1.487229	0.018867925	0.19540152	1.0	262	tags=32%, list=14%, signal=37%	
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN		36	-0.44842005	-1.4867805	0.05882353	0.19561636	1.0	496	tags=53%, list=27%, signal=71%	
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN		40	-0.39201853	-1.4862688	0.03846154	0.19592014	1.0	470	tags=35%, list=26%, signal=46%	
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP		44	-0.4943259	-1.4836493	0.09090909	0.19887908	1.0	318	tags=57%, list=17%, signal=67%	
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP		36	-0.41814792	-1.4833946	0.08	0.19892342	1.0	422	tags=39%, list=23%, signal=49%	
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP		56	-0.457828	-1.4830067	0.07272727	0.19922736	1.0	225	tags=41%, list=12%, signal=45%	
GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN	GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN		62	-0.3949032	-1.4827416	0.037037037	0.19927546	1.0	139	tags=27%, list=8%, signal=29%	
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP	GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP		31	-0.44168213	-1.4810511	0.021276595	0.20114627	1.0	128	tags=23%, list=7%, signal=24%	
GSE27786_CD4_TCELL_VS_NKCELL_UP	GSE27786_CD4_TCELL_VS_NKCELL_UP		39	-0.4108776	-1.480631	0.03508772	0.201305	1.0	519	tags=41%, list=28%, signal=56%	
GSE12366_GC_VS_NAIVE_BCELL_UP	GSE12366_GC_VS_NAIVE_BCELL_UP		33	-0.4763313	-1.4805468	0.01923077	0.20115003	1.0	310	tags=39%, list=17%, signal=47%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN		20	-0.49172345	-1.4803189	0.03846154	0.20108977	1.0	490	tags=50%, list=27%, signal=67%	
GSE27786_NKTCELL_VS_NEUTROPHIL_DN	GSE27786_NKTCELL_VS_NEUTROPHIL_DN		21	-0.5028242	-1.4802278	0.0754717	0.20088896	1.0	179	tags=29%, list=10%, signal=31%	
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN		15	-0.5258828	-1.4801645	0.094339624	0.20063436	1.0	390	tags=60%, list=21%, signal=76%	
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP		47	-0.40806323	-1.4799616	0.06896552	0.20056602	1.0	316	tags=36%, list=17%, signal=43%	
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN		35	-0.45199552	-1.4798108	0.05172414	0.20057477	1.0	227	tags=37%, list=12%, signal=42%	
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP		16	-0.5050329	-1.4780452	0.017857144	0.20266269	1.0	210	tags=31%, list=11%, signal=35%	
GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_UP	GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_UP		35	-0.41512567	-1.477932	0.032258064	0.20255381	1.0	630	tags=51%, list=34%, signal=77%	
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP	GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP		49	-0.40827116	-1.4774599	0.06382979	0.20276128	1.0	315	tags=35%, list=17%, signal=41%	
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP		34	-0.4351514	-1.4773018	0.0	0.2026824	1.0	303	tags=44%, list=16%, signal=52%	
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP	GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP		45	-0.41922456	-1.4765614	0.06779661	0.20323178	1.0	309	tags=38%, list=17%, signal=44%	
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP		43	-0.4059219	-1.4762235	0.054545455	0.20330648	1.0	442	tags=42%, list=24%, signal=54%	
GSE13411_NAIVE_VS_MEMORY_BCELL_UP	GSE13411_NAIVE_VS_MEMORY_BCELL_UP		19	-0.532737	-1.4761188	0.05882353	0.20312783	1.0	377	tags=42%, list=21%, signal=52%	
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP		25	-0.50812393	-1.4760128	0.06	0.20295219	1.0	316	tags=56%, list=17%, signal=67%	
GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN	GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN		59	-0.37365088	-1.4751368	0.104166664	0.20376056	1.0	384	tags=41%, list=21%, signal=50%	
GSE3982_DC_VS_NEUTROPHIL_UP	GSE3982_DC_VS_NEUTROPHIL_UP		19	-0.476854	-1.4742562	0.056603774	0.20487991	1.0	551	tags=53%, list=30%, signal=74%	
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN	GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN		41	-0.44129336	-1.4742181	0.035714287	0.20463261	1.0	421	tags=39%, list=23%, signal=49%	
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP	GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP		18	-0.51790303	-1.4739591	0.057692308	0.2046119	1.0	574	tags=44%, list=31%, signal=64%	
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP		36	-0.4085746	-1.4739214	0.01923077	0.2044236	1.0	402	tags=42%, list=22%, signal=52%	
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_DN	GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_DN		30	-0.45005378	-1.4727563	0.04918033	0.2056161	1.0	320	tags=33%, list=17%, signal=40%	
GSE339_CD4POS_VS_CD4CD8DN_DC_UP	GSE339_CD4POS_VS_CD4CD8DN_DC_UP		25	-0.4872218	-1.4726231	0.06	0.20547569	1.0	391	tags=48%, list=21%, signal=60%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP		32	-0.4105449	-1.4725548	0.074074075	0.20524006	1.0	634	tags=59%, list=34%, signal=89%	
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN		26	-0.46914825	-1.4719045	0.05882353	0.20584035	1.0	338	tags=42%, list=18%, signal=51%	
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP	HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP		67	-0.46176103	-1.4718729	0.0877193	0.20559865	1.0	379	tags=43%, list=21%, signal=53%	
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN	GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN		40	-0.44047815	-1.4718423	0.0862069	0.20537756	1.0	418	tags=38%, list=23%, signal=47%	
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP		17	-0.5066059	-1.4717095	0.09677419	0.20517048	1.0	685	tags=65%, list=37%, signal=102%	
GSE14308_TH2_VS_TH1_DN	GSE14308_TH2_VS_TH1_DN		41	-0.3935299	-1.4710616	0.0	0.20574139	1.0	186	tags=20%, list=10%, signal=21%	
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN		34	-0.41575664	-1.4709393	0.10909091	0.20560326	1.0	300	tags=29%, list=16%, signal=34%	
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP	GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP		27	-0.47617862	-1.470928	0.055555556	0.20531285	1.0	569	tags=59%, list=31%, signal=85%	
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP		37	-0.39375824	-1.47092	0.06666667	0.20502327	1.0	303	tags=41%, list=16%, signal=48%	
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP	GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP		41	-0.412112	-1.4707476	0.0	0.20502049	1.0	568	tags=51%, list=31%, signal=72%	
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN	GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN		29	-0.43415877	-1.4702842	0.03846154	0.20527847	1.0	204	tags=28%, list=11%, signal=31%	
GSE17721_POLYIC_VS_CPG_4H_BMDC_UP	GSE17721_POLYIC_VS_CPG_4H_BMDC_UP		44	-0.36918703	-1.4698486	0.040816326	0.20563307	1.0	129	tags=16%, list=7%, signal=17%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN		47	-0.4182127	-1.469418	0.05882353	0.20578232	1.0	569	tags=51%, list=31%, signal=72%	
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN		30	-0.4987038	-1.469176	0.02173913	0.20575167	1.0	284	tags=40%, list=15%, signal=47%	
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP		27	-0.48180276	-1.4690809	0.06122449	0.20570901	1.0	536	tags=44%, list=29%, signal=62%	
GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN	GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN		29	-0.4745998	-1.4686817	0.078431375	0.20594987	1.0	373	tags=48%, list=20%, signal=60%	
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN		23	-0.47890818	-1.4686515	0.05172414	0.20573172	1.0	526	tags=52%, list=29%, signal=72%	
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP	GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP		22	-0.4355346	-1.4683654	0.0754717	0.20584083	1.0	291	tags=27%, list=16%, signal=32%	
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP		21	-0.49891624	-1.4679258	0.08163265	0.20615917	1.0	671	tags=52%, list=36%, signal=82%	
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP		30	-0.43332282	-1.4678223	0.036363635	0.20606099	1.0	381	tags=47%, list=21%, signal=58%	
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP		45	-0.39724603	-1.4673101	0.016949153	0.20648177	1.0	306	tags=38%, list=17%, signal=44%	
GSE3982_NEUTROPHIL_VS_BASOPHIL_UP	GSE3982_NEUTROPHIL_VS_BASOPHIL_UP		33	-0.41836777	-1.4666106	0.035714287	0.20712604	1.0	476	tags=33%, list=26%, signal=44%	
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN		48	-0.3881555	-1.4662024	0.0	0.20753404	1.0	347	tags=31%, list=19%, signal=38%	
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP	GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP		17	-0.5376404	-1.465931	0.09615385	0.20749879	1.0	499	tags=59%, list=27%, signal=80%	
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN		86	-0.3699755	-1.4658012	0.016666668	0.20740108	1.0	430	tags=40%, list=23%, signal=49%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP		21	-0.4847724	-1.4652082	0.039215688	0.20792906	1.0	336	tags=43%, list=18%, signal=52%	
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN	GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN		44	-0.44142598	-1.4644054	0.05263158	0.20853649	1.0	226	tags=30%, list=12%, signal=33%	
GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP	GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP		42	-0.4205015	-1.4640888	0.03773585	0.20863447	1.0	618	tags=45%, list=34%, signal=67%	
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN	GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN		49	-0.43390706	-1.463623	0.09259259	0.20897815	1.0	275	tags=43%, list=15%, signal=49%	
GSE16385_MONOCYTE_VS_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_MACROPHAGE_UP		31	-0.42115036	-1.4620646	0.0625	0.21046363	1.0	574	tags=48%, list=31%, signal=69%	
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP	GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP		37	-0.4483116	-1.4617023	0.01754386	0.2105994	1.0	313	tags=38%, list=17%, signal=45%	
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP		49	-0.40060014	-1.4610858	0.037037037	0.21128607	1.0	303	tags=37%, list=16%, signal=43%	
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN		30	-0.4318668	-1.4609843	0.032258064	0.21112873	1.0	594	tags=47%, list=32%, signal=68%	
GSE27786_LSK_VS_BCELL_UP	GSE27786_LSK_VS_BCELL_UP		23	-0.42647722	-1.4605824	0.09090909	0.21127614	1.0	514	tags=43%, list=28%, signal=60%	
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN		32	-0.46622884	-1.4605303	0.016393442	0.21112694	1.0	372	tags=44%, list=20%, signal=54%	
GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP	GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP		27	-0.42985666	-1.4596293	0.054545455	0.21201672	1.0	120	tags=19%, list=7%, signal=20%	
GSE3982_MAC_VS_TH2_DN	GSE3982_MAC_VS_TH2_DN		30	-0.44568092	-1.4594105	0.03773585	0.21193638	1.0	189	tags=30%, list=10%, signal=33%	
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN		22	-0.45599952	-1.459193	0.0	0.21195734	1.0	475	tags=55%, list=26%, signal=73%	
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP	GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP		29	-0.4260224	-1.4590433	0.054545455	0.21184659	1.0	625	tags=45%, list=34%, signal=67%	
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN		28	-0.4545852	-1.4586738	0.0	0.21196164	1.0	359	tags=39%, list=20%, signal=48%	
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_UP	GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_UP		29	-0.4439467	-1.4579402	0.06122449	0.21253912	1.0	359	tags=38%, list=20%, signal=46%	
GSE3982_DC_VS_TH2_DN	GSE3982_DC_VS_TH2_DN		42	-0.40554953	-1.4579126	0.019607844	0.21229328	1.0	275	tags=36%, list=15%, signal=41%	
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN		35	-0.4195743	-1.4576588	0.031746034	0.21248542	1.0	554	tags=51%, list=30%, signal=72%	
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN		48	-0.4483294	-1.4576498	0.0	0.2122141	1.0	491	tags=48%, list=27%, signal=64%	
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		26	-0.4741535	-1.4573635	0.033898305	0.21235111	1.0	273	tags=35%, list=15%, signal=40%	
GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN	GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN		33	-0.41662657	-1.4572991	0.018867925	0.21221556	1.0	418	tags=45%, list=23%, signal=58%	
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP		26	-0.4327313	-1.457259	0.03508772	0.2119538	1.0	317	tags=27%, list=17%, signal=32%	
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN		41	-0.42806363	-1.4568439	0.05882353	0.21228008	1.0	274	tags=22%, list=15%, signal=25%	
GSE2706_UNSTIM_VS_2H_R848_DC_DN	GSE2706_UNSTIM_VS_2H_R848_DC_DN		61	-0.37429488	-1.4567106	0.04761905	0.21214777	1.0	384	tags=36%, list=21%, signal=44%	
