NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN		34	0.33194277	1.2223727	0.2	0.5193427	1.0	199	tags=21%, list=11%, signal=23%	
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN	GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN		43	0.31252167	1.2221609	0.16666667	0.51888084	1.0	265	tags=28%, list=14%, signal=32%	
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN		41	0.31194445	1.2220745	0.094339624	0.5180839	1.0	158	tags=24%, list=9%, signal=26%	
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP	THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP		100	0.2745575	1.2214563	0.102564104	0.5184455	1.0	70	tags=9%, list=4%, signal=9%	
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN		22	0.3955584	1.2194886	0.20408164	0.5222127	1.0	37	tags=14%, list=2%, signal=14%	
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP	GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP		44	0.3214948	1.2190994	0.23076923	0.522242	1.0	266	tags=30%, list=14%, signal=34%	
GSE3982_EOSINOPHIL_VS_BCELL_UP	GSE3982_EOSINOPHIL_VS_BCELL_UP		26	0.34124702	1.218978	0.22727273	0.5215908	1.0	321	tags=31%, list=17%, signal=37%	
GSE3982_DC_VS_NKCELL_DN	GSE3982_DC_VS_NKCELL_DN		32	0.34083632	1.2185038	0.17777778	0.5219266	1.0	213	tags=28%, list=12%, signal=31%	
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP		20	0.3965971	1.2171125	0.19565217	0.52398384	1.0	377	tags=55%, list=21%, signal=68%	
GSE14000_UNSTIM_VS_16H_LPS_DC_UP	GSE14000_UNSTIM_VS_16H_LPS_DC_UP		20	0.35271877	1.2169733	0.175	0.52340806	1.0	150	tags=20%, list=8%, signal=22%	
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN		20	0.36405027	1.2162588	0.24489796	0.5242068	1.0	64	tags=15%, list=3%, signal=15%	
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN	GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN		21	0.38716438	1.2159605	0.18367347	0.52393264	1.0	203	tags=29%, list=11%, signal=32%	
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN	GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN		46	0.3301457	1.215334	0.15555556	0.52459365	1.0	307	tags=37%, list=17%, signal=43%	
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP		57	0.30977997	1.2146602	0.17073171	0.52539504	1.0	293	tags=32%, list=16%, signal=36%	
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP		74	0.30271763	1.2146074	0.12765957	0.52453023	1.0	196	tags=23%, list=11%, signal=25%	
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP	GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP		19	0.40402645	1.2143161	0.1904762	0.5243198	1.0	198	tags=26%, list=11%, signal=29%	
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN	GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN		30	0.33701155	1.2140409	0.1923077	0.52394	1.0	171	tags=20%, list=9%, signal=22%	
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN	GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN		21	0.37298417	1.2127975	0.14285715	0.52595145	1.0	156	tags=29%, list=8%, signal=31%	
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP	GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP		46	0.31147513	1.2126697	0.19512194	0.5252727	1.0	296	tags=33%, list=16%, signal=38%	
GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN	GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN		89	0.36052436	1.2121346	0.2826087	0.5253843	1.0	180	tags=27%, list=10%, signal=28%	
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN		22	0.3840334	1.2112318	0.24444444	0.52650017	1.0	101	tags=18%, list=5%, signal=19%	
GSE14308_TH1_VS_NATURAL_TREG_UP	GSE14308_TH1_VS_NATURAL_TREG_UP		19	0.3796077	1.2102414	0.25641027	0.52806866	1.0	120	tags=21%, list=7%, signal=22%	
GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN	GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN		48	0.29483655	1.2087423	0.10810811	0.53092676	1.0	126	tags=15%, list=7%, signal=15%	
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN		15	0.3972279	1.2086731	0.22	0.53017026	1.0	47	tags=13%, list=3%, signal=14%	
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN		17	0.40272057	1.2078022	0.27272728	0.5310304	1.0	95	tags=24%, list=5%, signal=25%	
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP		30	0.33971968	1.2076397	0.11764706	0.5303657	1.0	225	tags=20%, list=12%, signal=22%	
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP		69	0.3293284	1.2067658	0.22222222	0.5313596	1.0	227	tags=29%, list=12%, signal=32%	
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP	GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP		36	0.32844678	1.2058526	0.22727273	0.5326153	1.0	201	tags=22%, list=11%, signal=24%	
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN		22	0.36621073	1.2050645	0.21276596	0.5334075	1.0	74	tags=18%, list=4%, signal=19%	
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP		59	0.29211938	1.2049383	0.17021276	0.53272825	1.0	178	tags=17%, list=10%, signal=18%	
GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN		69	0.292278	1.2048538	0.18421052	0.5320454	1.0	261	tags=28%, list=14%, signal=31%	
GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP	GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP		23	0.38888118	1.2046535	0.18604651	0.53167737	1.0	65	tags=17%, list=4%, signal=18%	
GSE13306_TREG_VS_TCONV_DN	GSE13306_TREG_VS_TCONV_DN		26	0.36751094	1.2036868	0.1627907	0.533317	1.0	266	tags=31%, list=14%, signal=35%	
GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN	GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN		48	0.296955	1.203643	0.2195122	0.5324508	1.0	170	tags=21%, list=9%, signal=22%	
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP	GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP		24	0.36596766	1.2029183	0.2244898	0.53308564	1.0	161	tags=21%, list=9%, signal=23%	
GSE3982_DC_VS_BCELL_UP	GSE3982_DC_VS_BCELL_UP		24	0.35916892	1.2025234	0.19565217	0.5333188	1.0	76	tags=17%, list=4%, signal=17%	
GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP	GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP		39	0.32793656	1.2023379	0.20454545	0.5328701	1.0	97	tags=13%, list=5%, signal=13%	
GSE28237_EARLY_VS_LATE_GC_BCELL_DN	GSE28237_EARLY_VS_LATE_GC_BCELL_DN		40	0.31561077	1.2020149	0.16	0.53274745	1.0	143	tags=20%, list=8%, signal=21%	
GSE17721_LPS_VS_CPG_12H_BMDC_DN	GSE17721_LPS_VS_CPG_12H_BMDC_DN		23	0.3703645	1.2018627	0.21052632	0.5321916	1.0	221	tags=26%, list=12%, signal=29%	
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP		27	0.36753252	1.1997133	0.20754717	0.5368411	1.0	259	tags=30%, list=14%, signal=34%	
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN		20	0.36886367	1.1992838	0.24528302	0.5369871	1.0	263	tags=35%, list=14%, signal=40%	
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN		23	0.3765662	1.1992326	0.16666667	0.5362182	1.0	150	tags=26%, list=8%, signal=28%	
GSE36826_WT_VS_IL1R_KO_SKIN_DN	GSE36826_WT_VS_IL1R_KO_SKIN_DN		40	0.3196765	1.1990438	0.1923077	0.53553367	1.0	199	tags=25%, list=11%, signal=27%	
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE	HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE		57	0.28917676	1.198384	0.23809524	0.53616214	1.0	59	tags=11%, list=3%, signal=11%	
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN		35	0.32807878	1.1983541	0.17307693	0.5352719	1.0	159	tags=17%, list=9%, signal=18%	
GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP	GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP		50	0.31697348	1.1976135	0.1521739	0.53642726	1.0	194	tags=22%, list=11%, signal=24%	
GSE14308_INDUCED_VS_NATURAL_TREG_DN	GSE14308_INDUCED_VS_NATURAL_TREG_DN		42	0.32160872	1.1969714	0.1875	0.5370308	1.0	160	tags=17%, list=9%, signal=18%	
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN		26	0.33214548	1.1963195	0.22916667	0.53760266	1.0	115	tags=12%, list=6%, signal=12%	
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN		23	0.36018392	1.1957248	0.27906978	0.5382423	1.0	54	tags=13%, list=3%, signal=13%	
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN	GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN		43	0.3140626	1.1957084	0.20512821	0.53738916	1.0	346	tags=33%, list=19%, signal=39%	
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		34	0.33492833	1.1955734	0.13725491	0.5367395	1.0	180	tags=26%, list=10%, signal=29%	
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN	GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN		32	0.33729005	1.1944747	0.2244898	0.53839266	1.0	140	tags=22%, list=8%, signal=23%	
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN		28	0.34123784	1.1941366	0.2037037	0.5383173	1.0	105	tags=18%, list=6%, signal=19%	
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP		19	0.37774718	1.1937917	0.2	0.53817016	1.0	99	tags=11%, list=5%, signal=11%	
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN		33	0.35742193	1.193491	0.23404256	0.53802115	1.0	291	tags=36%, list=16%, signal=42%	
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN	GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN		28	0.33848658	1.193397	0.22727273	0.5373416	1.0	130	tags=14%, list=7%, signal=15%	
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN		41	0.33241546	1.1933526	0.26	0.53661567	1.0	159	tags=27%, list=9%, signal=29%	
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN		17	0.38441622	1.1932685	0.21428572	0.53587365	1.0	66	tags=12%, list=4%, signal=12%	
GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP		21	0.35293466	1.1918634	0.20754717	0.5384975	1.0	143	tags=19%, list=8%, signal=20%	
GSE31622_WT_VS_KLF3_KO_BCELL_DN	GSE31622_WT_VS_KLF3_KO_BCELL_DN		39	0.32370958	1.1912876	0.16981132	0.5390401	1.0	47	tags=10%, list=3%, signal=10%	
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN	SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN		55	0.30019835	1.1897652	0.16	0.541852	1.0	127	tags=16%, list=7%, signal=17%	
GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP		21	0.37103605	1.1895938	0.16666667	0.54131484	1.0	270	tags=33%, list=15%, signal=39%	
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP		71	0.29400587	1.1895618	0.13793103	0.5404482	1.0	211	tags=23%, list=11%, signal=24%	
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP	GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP		28	0.33193237	1.1886883	0.26	0.54171515	1.0	108	tags=18%, list=6%, signal=19%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP		21	0.38247323	1.188573	0.25641027	0.54109555	1.0	269	tags=29%, list=15%, signal=33%	
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP	GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP		76	0.2804607	1.1877792	0.24444444	0.5420912	1.0	147	tags=17%, list=8%, signal=18%	
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN	GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN		46	0.32088283	1.1876141	0.17857143	0.5416657	1.0	160	tags=20%, list=9%, signal=21%	
GSE3982_BASOPHIL_VS_TH2_DN	GSE3982_BASOPHIL_VS_TH2_DN		28	0.33425117	1.1875468	0.23404256	0.5409459	1.0	74	tags=14%, list=4%, signal=15%	
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN		27	0.3487047	1.1865933	0.27083334	0.5425794	1.0	202	tags=26%, list=11%, signal=29%	
GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP	GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP		19	0.37774798	1.1862715	0.19565217	0.5424267	1.0	95	tags=21%, list=5%, signal=22%	
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP		64	0.3071276	1.1860647	0.20833333	0.5420205	1.0	295	tags=30%, list=16%, signal=34%	
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN	GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN		41	0.30804545	1.1859672	0.15555556	0.5413653	1.0	104	tags=15%, list=6%, signal=15%	
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP		48	0.303905	1.1855351	0.16	0.5415009	1.0	141	tags=17%, list=8%, signal=18%	
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP		44	0.34574062	1.185011	0.2982456	0.54169	1.0	100	tags=18%, list=5%, signal=19%	
GSE17721_CTRL_VS_CPG_6H_BMDC_UP	GSE17721_CTRL_VS_CPG_6H_BMDC_UP		25	0.36430407	1.1841137	0.20454545	0.54295456	1.0	102	tags=20%, list=6%, signal=21%	
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP	GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP		27	0.3491744	1.1840256	0.23255815	0.54233724	1.0	118	tags=19%, list=6%, signal=19%	
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP		39	0.3260211	1.1839436	0.16	0.5415994	1.0	191	tags=18%, list=10%, signal=20%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN		26	0.33449572	1.1834921	0.21568628	0.5420029	1.0	50	tags=15%, list=3%, signal=16%	
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN	GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN		16	0.42485797	1.1834171	0.24528302	0.54125154	1.0	28	tags=13%, list=2%, signal=13%	
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP	GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP		40	0.3332215	1.1831269	0.2826087	0.54119664	1.0	255	tags=28%, list=14%, signal=31%	
GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP	GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP		17	0.39664415	1.1826979	0.25	0.5414606	1.0	215	tags=29%, list=12%, signal=33%	
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP	GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP		39	0.30532265	1.1823143	0.20454545	0.5415286	1.0	295	tags=31%, list=16%, signal=36%	
GSE10325_CD4_TCELL_VS_MYELOID_UP	GSE10325_CD4_TCELL_VS_MYELOID_UP		66	0.2816026	1.1819057	0.18604651	0.5416752	1.0	160	tags=17%, list=9%, signal=18%	
GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP	GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP		32	0.32296115	1.1810551	0.18518518	0.5425862	1.0	288	tags=25%, list=16%, signal=29%	
GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN	GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN		43	0.31433004	1.1806037	0.21428572	0.5428275	1.0	51	tags=12%, list=3%, signal=12%	
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN	GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN		54	0.30898106	1.1801163	0.23076923	0.5429943	1.0	288	tags=31%, list=16%, signal=36%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP		42	0.3083702	1.1800383	0.2264151	0.5422704	1.0	238	tags=26%, list=13%, signal=29%	
GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP		52	0.31051305	1.1794802	0.21621622	0.542606	1.0	127	tags=15%, list=7%, signal=16%	
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN	GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN		38	0.3201984	1.1792376	0.19607843	0.54241633	1.0	170	tags=18%, list=9%, signal=20%	
GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP		27	0.35552645	1.1792363	0.28947368	0.5415549	1.0	226	tags=26%, list=12%, signal=29%	
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN		29	0.34624302	1.1792319	0.12195122	0.54074335	1.0	382	tags=41%, list=21%, signal=51%	
GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_UP	GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_UP		17	0.38194776	1.1789125	0.20754717	0.54049927	1.0	287	tags=35%, list=16%, signal=41%	
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP	GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP		50	0.3124377	1.1788043	0.14814815	0.5399505	1.0	278	tags=24%, list=15%, signal=28%	
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN		43	0.30516854	1.1762493	0.25490198	0.54503167	1.0	197	tags=23%, list=11%, signal=25%	
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP	GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP		43	0.31651527	1.1758876	0.27450982	0.54510677	1.0	208	tags=21%, list=11%, signal=23%	
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN		42	0.31349662	1.1746352	0.22916667	0.5472539	1.0	100	tags=14%, list=5%, signal=15%	
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN		62	0.30494928	1.1743774	0.22033899	0.54695106	1.0	158	tags=19%, list=9%, signal=20%	
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_DN	GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_DN		27	0.35676217	1.1740437	0.26086956	0.54671717	1.0	114	tags=22%, list=6%, signal=23%	
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP	GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP		65	0.27380657	1.1735988	0.17307693	0.54685783	1.0	99	tags=12%, list=5%, signal=13%	
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN	GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN		41	0.32409853	1.1723284	0.21153846	0.54896253	1.0	309	tags=29%, list=17%, signal=34%	
GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP	GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP		28	0.34163812	1.1720968	0.23529412	0.54859465	1.0	104	tags=21%, list=6%, signal=22%	
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN	GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN		40	0.3039677	1.1719893	0.1764706	0.5479487	1.0	349	tags=40%, list=19%, signal=48%	
GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_DN		33	0.33485413	1.1719794	0.26666668	0.5471211	1.0	245	tags=27%, list=13%, signal=31%	
GSE43955_1H_VS_10H_ACT_CD4_TCELL_UP	GSE43955_1H_VS_10H_ACT_CD4_TCELL_UP		31	0.36351943	1.1719279	0.22222222	0.5463746	1.0	66	tags=16%, list=4%, signal=16%	
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_DN	GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_DN		52	0.30619216	1.1708965	0.26086956	0.5479451	1.0	323	tags=31%, list=18%, signal=36%	
GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP		31	0.3191651	1.1707865	0.22916667	0.5473183	1.0	155	tags=23%, list=8%, signal=24%	
GSE7852_TREG_VS_TCONV_DN	GSE7852_TREG_VS_TCONV_DN		57	0.2845397	1.1706115	0.29166666	0.54686284	1.0	234	tags=21%, list=13%, signal=23%	
GSE13229_IMM_VS_MATURE_NKCELL_DN	GSE13229_IMM_VS_MATURE_NKCELL_DN		35	0.31906685	1.1705446	0.27272728	0.5461556	1.0	121	tags=17%, list=7%, signal=18%	
